2019-01-23 03:44:34.364 INFO  client.view.function.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:50) - 头像：/9j/4AAQSkZJRgABAQAASABIAAD/2wBDAAcFBQYFBAcGBgYIBwcICxILCwoKCxYPEA0SGhYbGhkWGRgcICgiHB4mHhgZIzAkJiorLS4tGyIyNTEsNSgsLSz/2wBDAQcICAsJCxULCxUsHRkdLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCz/wAARCACEAIQDASIAAhEBAxEB/8QAHAABAAIDAQEBAAAAAAAAAAAAAAQHBQYIAQMC/8QAPBAAAQQCAAQEAwUGAwkAAAAAAQACAwQFEQYSITEHE0FRImGBFDJxkaEjQlJicrEVgrIWFyQlRJLB0eH/xAAWAQEBAQAAAAAAAAAAAAAAAAAAAQL/xAAVEQEBAAAAAAAAAAAAAAAAAAAAEf/aAAwDAQACEQMRAD8A6RT0RPRA9PRE9PREBPRFEyOWx+IgE2QuwVI3HQdK8N2fYb7lBLT0Xwp3qmQrtnp2YrEThsPieHA/UL7oCIiAiIgIiICIiAiIgIiICIiDE8S8Q1eF8FNk7bXvZHoNYwbc9x7ALlTibjzM8SZ6TIXpOR2y2KH9yFv8LR/c+q6l4wrw2uHHwzxiWKSeBjm/ymZgOvY6JVc8S+DeKsYyzexN6Uvrh5MczA4Et3toIA129doKax/EuWr2o7lWw+CeJwLJ2DRBH9x7jsfVdV8GcRN4q4QoZcNDHzsIlaOzZGkteB8uYHXz9Fy/Y4dvUCBYrSN5287C0hwLd62PlsHvtX/4MiGLw4r143sc+KxOJA07IJkcRv2JBB/AhJJJJBvqIiAiIgIiICIiAiIgIiICIiCPdhM9Uta1jnNIe0PGxsEEH6EALUctxZPVxssTmQ2PPjIZJG7XL6HmaeoI69PcLbMm98eJtvicWSNheWuHoeU6K5EZlM3WbJiJ7LxUdIeX+J3c/e79/wBUFx57iPEYPg2F9tsc2WdGY6kMcof8JdzF5A+63etnudBVBV4iydC66zj7U1e3zh4kidogaG9/j16FQpK3Kesmi7qSG63/APV5+ziqSNj2C/oSep2eisFv8J+OlsTMr8SVBLF0BsV2ESN/mcwbDh/Tr8Crqp269+lDbqTMnrzsEkcjDtrmkbBC4xhtyTWCI3cgYep1+n5roTwMyT7HDeQxz5OdlOyHRDf3WSN3r/vDz9VBaCIiAiIgIiICIiAiIgIiIMRxZkGYrhDK3ZDpsNZ7idb102uZ+JYo8nGbmNeybytPaWHeyOpH0XQHiqJD4X5psYJc+JrensXtB/Qlc48FULLuImwOeGQyNc0g/wBJ1+ukGNmn8+MPaejhsD2USeUsgPq7WwPmt+8ZsDDguJqOQx8Ajp5OuJTy/dMg6OI/EFp/EquLMocwcrvTY+S0Ppj7LJBIewc46/NWZ4L8Uf4V4iMxksnLWykPlAHt5jduaf0I/wAypyO2IJXNLSSHb6aAHQepUyS9LVuVbVeR0M8Z8yN7DoscCCCD7ghZHdSjZDIVcVj5rt2ZsFeFvM97vT/2fTXqtU4L4/rZ7w7x+eu/s55Ca8rGDe5m7B0PY65vkCtA454mynELY4JWax7HeZ9mgB3JsHlc53UuA6jQA69T6FBauB41wPEsrosZe82Vu9sfG6Nx130HAb+izy5x4JtPwudrX7QFWOW6w6J+4wkNcT7dD19gujvVAREQEREBERAREQQc1jY8xgruOlkMTLULoi8Abbsa319lz5ieDblHikxWL1f7JFIxrbzSfKkD+YNLQSC74m6IBI79SAVezojn7liOY/8ALK0hiMQ/6h4+9zfyA9OX1IO9joovFfDEGXpSTC3JUfFA5nwuIYQPiHMB6A/pv10QFdeIuHyOS4KtUYzFlIcWyN8T2tbE6vynRcASXPaW8w66B7gnS54dBK6TUm9ew6BdN08ROylkcdZzWOquuRSQu57JBJcNc7mENJf06k7+RA+FYjF+GXDtBsuRuixm2xdWx1RyVy8nTW85IMhLtD4em+4VFGUcBZscmo+Vrz8IJ5S78PZWvwr4EDP1a0uWFjGVGgu0zTZXk60AHA8o7kkj20rx4c4co8P4uKCvTqwTEbldBEGBzidnWh22Toeg0p2TutxuJt3Xjba0L5SPcNaT/wCFBT1vG0eE5/8AZzFTvfTo7cAe4kf1PMfVwHr06O1rosO29G6XGM0Niu6J39WmuH6Ar9VYLMrpbVh7nPkJe5/8bidk/msRSEklyWSU/DDf10Ho4cg/1bQfrINArSxyloErXNJ3+6fRX5wdesZLgnD3LW/tE1SN0hP7zuUbd9e/1VVYXhSHiriGKi5nPRq6luOA6Eb+GL8XEdf5Qe2yruYxsbGsY0Na0aAA0AUHqIiAiIgIiICIiDEVhHj+JLFcAsjvME7AT8LpG7EmvY65Dr16n3WVexskbmPaHNcNEHsQsdxBVlsYszVWc9ym4Wa4HQue393fpzDbT8nBTadqG9Sht1388M7BIx3uCNlBExkZEVmnM8TsrS+UwvGyW8rXAO9yObW/XXsvtk4ubGS+XCJXxASxsPYuaeZv6gLytIw5S7G1gBHI5zh3cSNdfoCph7IIGJzFXL46pbgeC23GZY+v3mjWyPzH5rH5ypJl8lHh7MnJjrMD3vDNh7y0gFu/QfG0/Pl122oOCaytWwccLQyNs9qsGjs0Bz+n05FnZhFJxDUBf+0iglcG/Ilg2g0f/dzfjsvazJBtcHTP+GDiR8z5g/up2A8PsdCZpbUn2rnfzFrRyDm1o70Ts9B2Pqt6QDXZBDxmKo4amKuPqx1oQS4tYO5Pck9yfmeqmIiAiIgIiICIiAiIgLWq2QZgpJq0s1KOi6zJ5L5rQjc3fxObykeji7Wj20tlWHztINrHJVoyblI/aGBhI8zQ05pA6EuYC0b7dPdBjat+YcQCatk8ZkG3HMZLXrn44wA79oDznfoCNei2pYK5kadfNYm7JPCyrdjfBHK5wAfI7ldGAfmA/X4rOoNAx2WMU1GWzXlp1WZa0/mkaeVkb45Xc5drQBe4j5EgLJ47ITT8d2bTTHYxtyGOvWljdvTmB739NdW/F94HvofhNsNyNPLQ47Fy1YYJ4pZh58TpCxwe3m1pw6HzO3y7r3AVJpp5sjcuz25mSTV4ucNY1jQ/ldprQO7o+52da699BnkREBERAREQEREBERAREQY/NZujgMc67kJTHECGjQ2XOPYAeypfjbxEy3EsjK/D0eQpQwgkyVnEyOJ6fFynQAHX16+qu+/j6+Sr+TYbtoOwR3B0Rv8AIlQK3DVKtK1/NI/k6tbprA0/5Ggn67Qc8NwPiFkqWOhsuuR4zHlksfnS7YOXXUDeiemgOvfQXT47qN/htHzRL9jr+Y07D/LHMD770pKCqvGPja1wjNRlxsrIroieOdzWuIDyND4ge/ln09VtXhrxKzivgitkw3kle94maDvT+bmP+rt6dlqniZwLkOKsnJILf2aA8rWFlSSZzgG+7N60S7uPVbB4XcKTcI8PWaT3ymKSfzGeazlcfhAJ13AOux69Pkg3ZERAREQEREBERAREQEREBERAREQEREBERAREQEREBERB/9k=
2019-01-23 03:44:36.641 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:98) - [4] login completed
2019-01-23 03:44:36.642 INFO  client.view.function.MessageHandlerImpl.onConfirmation(MessageHandlerImpl.java:60) - 确认登录
2019-01-23 03:44:37.372 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:115) - [5] redirect login completed
2019-01-23 03:44:37.450 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:118) - [6] redirect completed
2019-01-23 03:44:38.592 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:124) - [7] init completed
2019-01-23 03:44:38.736 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:130) - [8] status notify completed
2019-01-23 03:44:43.665 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:136) - [*] getContactResponse seq = 0
2019-01-23 03:44:43.665 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:137) - [*] getContactResponse memberCount = 372
2019-01-23 03:44:43.667 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:142) - [9] get contact completed
2019-01-23 03:44:45.125 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:155) - [*] batchGetContactResponse count = 4
2019-01-23 03:44:45.125 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:158) - [10] batch get contact completed
2019-01-23 03:44:45.126 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:160) - [*] login process completed
2019-01-23 03:44:45.126 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:161) - [*] start listening
2019-01-23 03:44:45.126 INFO  client.view.function.MessageHandlerImpl.onLogin(MessageHandlerImpl.java:64) - 用户登录
2019-01-23 03:44:45.126 INFO  client.view.function.MessageHandlerImpl.onLogin(MessageHandlerImpl.java:65) - 用ID：@0d4856813a22fe01359cfd68f6f10820
2019-01-23 03:44:45.126 INFO  client.view.function.MessageHandlerImpl.onLogin(MessageHandlerImpl.java:66) - 用户名：Crap
2019-01-23 03:44:45.201 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-23 23:58:41.198 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:60) - 开始处理HTTP请求：http://127.0.0.1:9527/user/login?format=json
2019-01-23 23:58:49.337 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:60) - 开始处理HTTP请求：http://127.0.0.1:9527/user/login?format=json
2019-01-24 18:42:14.275 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:60) - 开始处理HTTP请求：http://127.0.0.1:9527/user/login?format=json
2019-01-24 22:00:06.291 WARN  org.springframework.context.support.AbstractApplicationContext.refresh(AbstractApplicationContext.java:554) - Exception encountered during context initialization - cancelling refresh attempt: org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'jeeves': Unsatisfied dependency expressed through field 'loginService'; nested exception is org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'loginService': Unsatisfied dependency expressed through field 'syncServie'; nested exception is org.springframework.beans.factory.UnsatisfiedDependencyException: Error creating bean with name 'syncServie': Unsatisfied dependency expressed through field 'messageHandler'; nested exception is org.springframework.beans.factory.BeanCreationException: Error creating bean with name 'messageHandlerImpl' defined in file [C:\Users\Crap\eclipse-workspace\wxbot\client\target\classes\client\view\function\MessageHandlerImpl.class]: Instantiation of bean failed; nested exception is org.springframework.beans.BeanInstantiationException: Failed to instantiate [client.view.function.MessageHandlerImpl]: Constructor threw exception; nested exception is java.lang.Error: Unresolved compilation problems: 
	The import net cannot be resolved
	The constructor WxbotView(boolean) is not visible
	JSONObject cannot be resolved
	JSONObject cannot be resolved
	JSONObject cannot be resolved

2019-01-24 22:27:54.589 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:60) - 开始处理HTTP请求：http://127.0.0.1:9527/user/login?format=json
2019-01-24 22:29:23.079 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:60) - 开始处理HTTP请求：http://127.0.0.1:9527/user/login?format=json
2019-01-24 22:29:23.182 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:79) - HTTP请求返回结果：{"result":1,"errcode":501,"msg":"用户名或密码错误"}
2019-01-24 22:32:53.775 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:60) - 开始处理HTTP请求：http://127.0.0.1:9527/user/login?format=json
2019-01-24 22:32:54.303 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:79) - HTTP请求返回结果：{"result":1,"errcode":501,"msg":"用户名或密码错误"}
2019-01-24 22:33:02.080 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:60) - 开始处理HTTP请求：http://127.0.0.1:9527/user/login?format=json
2019-01-24 22:33:02.115 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:79) - HTTP请求返回结果：{"result":1,"errcode":501,"msg":"用户名或密码错误"}
2019-01-24 22:33:04.840 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:60) - 开始处理HTTP请求：http://127.0.0.1:9527/user/login?format=json
2019-01-24 22:33:04.871 INFO  client.utils.HttpUtil.sendRequest(HttpUtil.java:79) - HTTP请求返回结果：{"result":1,"errcode":501,"msg":"用户名或密码错误"}
2019-01-24 22:43:00.706 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:22) - Jeeves starts
2019-01-24 22:43:00.708 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:23) - Jeeves id = jeeves
2019-01-24 22:43:01.203 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:50) - [0] entry completed
2019-01-24 22:43:01.411 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:54) - [1] uuid completed
2019-01-24 22:43:01.544 INFO  client.view.function.MessageHandlerImpl.onQR(MessageHandlerImpl.java:45) - 获取登录二维码
2019-01-24 22:43:01.544 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:58) - [2] qrcode completed
2019-01-24 22:43:01.659 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:61) - [3] statReport completed
2019-01-24 22:43:16.563 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:87) - [*] login status = AWAIT_CONFIRMATION
2019-01-24 22:43:16.563 INFO  client.view.function.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:60) - 用户已扫码
2019-01-24 22:43:16.563 INFO  client.view.function.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:61) - 头像：/9j/4AAQSkZJRgABAQAASABIAAD/2wBDAAcFBQYFBAcGBgYIBwcICxILCwoKCxYPEA0SGhYbGhkWGRgcICgiHB4mHhgZIzAkJiorLS4tGyIyNTEsNSgsLSz/2wBDAQcICAsJCxULCxUsHRkdLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCwsLCz/wAARCACEAIQDASIAAhEBAxEB/8QAHAABAAIDAQEBAAAAAAAAAAAAAAQHBQYIAQMC/8QAPBAAAQQCAAQEAwUGAwkAAAAAAQACAwQFEQYSITEHE0FRImGBFDJxkaEjQlJicrEVgrIWFyQlRJLB0eH/xAAWAQEBAQAAAAAAAAAAAAAAAAAAAQL/xAAVEQEBAAAAAAAAAAAAAAAAAAAAEf/aAAwDAQACEQMRAD8A6RT0RPT0QPRE9PREkkkkBPRFEyOWx+IgE2QuwVI3HQdK8N2fYb7lBLRfCneqZCu2enZisROGw+J4cD9QvugIiICIiAiIgIiICIiAiIgIiIMTxLxDV4XwU2Ttte9keg1jBtz3HsAuVOJuPMzxJnpMhek5HbLYof3IW/wtH9z6rqXjCvDa4cfDPGJYpJ4GOb/KZmA69jolVzxL4N4qxjLN7E3pS+uHkxzMDgS3e2ggDXb12gprH8S5avajuVbD4J4nAsnYNEEf3HuOx9V1XwZxE3irhChlw0MfOwiVo7NkaS14Hy5gdfP0XL9jh29QIFitI3nbzsLSHAt3rY+Wwe+1f/gyIYvDivXjexz4rE4kDTsgmRxG/YkEH8CEG+oiICIiAiIgIiICIiAiIgIiII92Ez1S1rWOc0h7Q8bGwQQfoQAtRy3Fk9XGyxOZDY8+MhkkbtcvoeZp6gjr09wtsyb3x4m2+JxZI2F5a4eh5TorkRmUzdZsmInsvFR0h5f4ndz9/v3/AFQXHnuI8Rg+DYX22xzZZ0ZjqQxyh/wl3MXkD7rd62e50FUFXiLJ0LrrOPtTV7fOHiSJ2iBob3+PXoVCkrcp6yaLupIbrf8A9Xn7OKpI2PYL+hJ6nZ6KwW/wn46WxMyvxJUEsXQGxXYRI3+ZzBsOH9OvwKuqnbr36UNupMyevOwSRyMO2uaRsELjGG3JNYIjdyBh6nX6fmuhPAzJPscN5DHPk52U7IdEN/dZI3ev+8PP1UFoIiICIiAiIgIiICIiAiIgxHFmQZiuEMrdkOmw1nuJ1vXTa5n4lijycZuY17JvK09pYd7I6kfRdAeKokPhfmmxglz4mt6exe0H9CVzjwVQsu4ibA54ZDI1zSD/AEnX66QY2afz4w9p6OGwPZRJ5SyA+rtbA+a37xmwMOC4mo5DHwCOnk64lPL90yDo4j8QWn8Sq4syhzByu9Nj5LQ+mPsskEh7Bzjr81ZngvxR/hXiIzGSyctbKQ+UAe3mN25p/Qj/ADKnI7Yglc0tJIdvpoAdB6lTJL0tW5VtV5HQzxnzI3sOixwIIIPuCFkd1KNkMhVxWPmu3ZmwV4W8z3u9P/Z9Neq1Tgvj+tnvDvH567+znkJrysYN7mbsHQ9jrm+QK0DjnibKcQtjglZrHsd5n2aAHcmweVzndS4DqNADr1PoUFq4HjXA8Syuixl7zZW72x8bo3HXfQcBv6LPLnHgm0/C52tftAVY5brDon7jCQ1xPt0PX2C6O9UBERAREQEREBERBBzWNjzGCu46WQxMtQuiLwBtuxrfX2XPmJ4NuUeKTFYvV/skUjGtvNJ8qQP5g0tBILvibogEjv1IBV7OiOfuWI5j/wAsrSGIxD/qHj73N/ID05fUg72Oii8V8MQZelJMLclR8UDmfC4hhA+IcwHoD+m/XRAV14i4fI5Lgq1RjMWUhxbI3xPa1sTq/KdFwBJc9pbzDroHuCdLnh0ErpNSb17DoV03TxE7KWRx1nNY6q65FJC7nskElw1zuYQ0l/TqTv5ED4ViMX4ZcO0Gy5G6LGbbF1bHVHJXLydNbzkgyEu0Ph6b7hUUZRwFmxyaj5WvPwgnlLvw9la/CvgQM/VrS5YWMZUaC7TNNleTrQAcDyjuSSPbSvHhzhyjw/i4oK9OrBMRuV0EQYHOJ2daHbZOh6DSnZO63G4m3deNtrQvlI9w1pP/AIUFPW8bR4Tn/wBnMVO99OjtwB7iR/U8x9XAevTo7Wuiw7b0bpcYzQ2K7onf1aa4foCv1VgsyultWHuc+Ql7n/xuJ2T+axFISSXJZJT8MN/XQejhyD/VtB+sg0CtLHKWgStc0nf7p9FfnB16xkuCcPctb+0TVI3SE/vO5Rt317/VVVheFIeKuIYqLmc9GrqW44DoRv4YvxcR1/lB7bKu5jGxsaxjQ1rRoADQAQeoiICIiAiIgIiIMRWEeP4ksVwCyO8wTsBPwukbsSa9jrkOvXqfdZV7GyRuY9oc1w0QexCx3EFWWxizNVZz3KbhZrgdC57f3d+nMNtPycFNp2ob1KG3XfzwzsEjHe4I2UETGRkRWaczxOytL5TC8bJbytcA73I5tb9dey+2Ti5sZL5cIlfEBLGw9i5p5m/qAvK0jDlLsbWAEcjnOHdxI11+gKmHsggYnMVcvjqluB4LbcZlj6/eaNbI/MfmsfnKkmXyUeHsycmOswPe8M2HvLSAW79B8bT8+XXbSg4JrK1bBxwtDI2z2qwaOzQHP6fTkWdmEUnENQF/7SKCVwb8iWDSDR/93N+Oy9rMkG1wdM/4YOJHzPmD+6nYDw+x0JmltSfaud/MWtHIObWjvROz0HY+q3pANdkEPGYqjhqYq4+rHWhBLi1g7k9yT3J+Z6qYiICIiAiIgIiICIiAtarZBmCkmrSzUo6LrMnkvmtCNzd/E5vKR6OLtaPbS2VYfO0g2sclWjJuUj9oYGEjzNDTmkDoS5gLRvt090GNq35hxAJq2TxmQbccxkteufjjADv2gPOd+gI16LalgrmRp181ibsk8LKt2N8EcrnAB8juV0YB+YD9fis6g0DHZYxTUZbNeWnVZlrT+aRp5WRvjldzl2tAF7iPkSAsnjshNPx3ZtNMdjG3IY69aWN29OYHvf011b8X3ge+h+E2w3I08tDjsXLVhgnilmHnxOkLHB7ebWnDofM7fLuvcBUmmnmyNy7PbmZJNXi5w1jWND+V2mtA7uj7nZ1rr30GeREQEREBERAREQEREBERBj81m6OAxzruQlMcQIaNDZc49gB7Kl+NvETLcSyMr8PR5ClDCCTJWcTI4np8XKdAAdfXr6q77+Pr5Kv5Nhu2g7BHcHRG/wAiVArcNUq0rX80j+Tq1umsDT/kaCfrtBzw3A+IWSpY6Gy65HjMeWSx+dLtg5ddQN6J6aA699FdPjuo3+G0fNEv2Ov5jTsP8scwPvvSkoKq8Y+NrXCM1GXGysiuiJ453Na4gPI0PiB7+WfT1W1eGvErOK+CK2TDeSV73iZoO9P5uY/6u3p2WqeJnAuQ4qyckgt/ZoDytYWVJJnOAb7s3rRLu49VsHhdwpNwjw9ZpPfKYpJ/MZ5rOVx+EAnXcA67Hr0+SDdkREBERAREQEREBERAREQEREBERAREQEREBERAREQEREH/2Q==
2019-01-24 22:43:20.309 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:98) - [4] login completed
2019-01-24 22:43:20.309 INFO  client.view.function.MessageHandlerImpl.onConfirmation(MessageHandlerImpl.java:74) - 确认登录
2019-01-24 22:43:20.869 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:115) - [5] redirect login completed
2019-01-24 22:43:20.939 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:118) - [6] redirect completed
2019-01-24 22:43:22.108 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:124) - [7] init completed
2019-01-24 22:43:22.214 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:130) - [8] status notify completed
2019-01-24 22:43:27.181 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:136) - [*] getContactResponse seq = 0
2019-01-24 22:43:27.182 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:137) - [*] getContactResponse memberCount = 372
2019-01-24 22:43:27.184 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:142) - [9] get contact completed
2019-01-24 22:43:28.727 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:155) - [*] batchGetContactResponse count = 6
2019-01-24 22:43:28.727 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:158) - [10] batch get contact completed
2019-01-24 22:43:28.728 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:160) - [*] login process completed
2019-01-24 22:43:28.728 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:161) - [*] start listening
2019-01-24 22:43:28.728 INFO  client.view.function.MessageHandlerImpl.onLogin(MessageHandlerImpl.java:88) - 用户登录
2019-01-24 22:43:28.728 INFO  client.view.function.MessageHandlerImpl.onLogin(MessageHandlerImpl.java:89) - 用ID：@148c658a609719c0d3fb94417edc2cb8
2019-01-24 22:43:28.729 INFO  client.view.function.MessageHandlerImpl.onLogin(MessageHandlerImpl.java:90) - 用户名：Crap
2019-01-24 22:43:28.729 INFO  client.view.function.MessageHandlerImpl.onLogin(MessageHandlerImpl.java:93) - individuals：
2019-01-24 22:43:28.822 INFO  client.view.function.MessageHandlerImpl.onLogin(MessageHandlerImpl.java:95) - mediaPlatforms：
2019-01-24 22:43:29.928 INFO  client.view.function.MessageHandlerImpl.onLogin(MessageHandlerImpl.java:97) - chatRooms：
2019-01-24 22:43:35.484 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-24 22:43:36.081 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-24 22:43:42.994 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-24 22:43:52.158 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 0, selector = 2
2019-01-24 22:43:58.199 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:68) - [SYNCCHECK] retcode = 1101, selector = 0
2019-01-24 22:43:58.199 INFO  client.view.function.MessageHandlerImpl.onLogout(MessageHandlerImpl.java:106) - 用户退出
2019-01-24 22:43:58.199 INFO  client.view.function.MessageHandlerImpl.onLogout(MessageHandlerImpl.java:107) - 用ID：@148c658a609719c0d3fb94417edc2cb8
2019-01-24 22:43:58.200 INFO  client.view.function.MessageHandlerImpl.onLogout(MessageHandlerImpl.java:108) - 用户名：Crap
2019-01-24 22:43:58.200 INFO  com.cherry.jeeves.service.SyncServie.listen(SyncServie.java:81) - [Logout] syncCheckResponse ret =  1101
2019-01-24 22:43:58.200 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:171) - [*] exit bye
2019-01-25 04:12:09.980 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:22) - Jeeves starts
2019-01-25 04:12:09.983 INFO  com.cherry.jeeves.Jeeves.start(Jeeves.java:23) - Jeeves id = jeeves
2019-01-25 04:12:10.434 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:50) - [0] entry completed
2019-01-25 04:12:10.631 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:54) - [1] uuid completed
2019-01-25 04:12:10.755 INFO  client.view.function.MessageHandlerImpl.onQR(MessageHandlerImpl.java:45) - 获取登录二维码
2019-01-25 04:12:10.755 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:58) - [2] qrcode completed
2019-01-25 04:12:10.898 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:61) - [3] statReport completed
2019-01-25 04:12:17.212 INFO  com.cherry.jeeves.service.LoginService.login(LoginService.java:87) - [*] login status = AWAIT_CONFIRMATION
2019-01-25 04:12:17.212 INFO  client.view.function.MessageHandlerImpl.onScanning(MessageHandlerImpl.java:60) - 用户已扫码
